,AAPL,NVDA,MSFT,GOOGL,AMZN,GOOG,META,TSLA,AVGO,DELL,WMT,LLY,JPM,V,XOM,MA,UNH,ORCL,COST,HD,PG,NFLX,BAC,JNJ,CRM,ABBV,CVX,KO,MRK,TMUS,WFC,CSCO,NOW,ACN,BX,AXP,MCD,AMD,MS,TMO,IBM,PEP,DIS,LIN,ABT,GS,ISRG,ADBE,PM,GE,QCOM,BWA,CAT,TXN,INTU,DHR,VZ,T,BKNG,BLK,SPGI,RTX,PFE,HAS,HON,AMAT,NEE,CMCSA,PGR,LOW,PYPL,AMGN,UNP,ETN,SCHW,C,SYK,KKR,TJX,BSX,COP,BA,PANW,FI,ADP,DE,BMY,GILD,LMT,MU,ADI,CB,NKE,SBUX,UPS,MDT,VRTX,MMC,LRCX,INTC
2019-01-16 00:00:00,1.2216988290135067,-0.6872684474340529,0.35234007552376045,0.27610938833937393,0.5505997778829874,0.3546520753103133,-0.9466252041248624,0.4703414429845898,-1.8675246443229598,-0.9067690700566788,0.10392932884091266,-0.24766325292226998,0.8064719250037378,0.0,-0.041858267356797985,0.6360342969429666,1.7868801236615717,-0.6614252637598961,-0.4027769490758448,0.32299128643145103,-0.6955869737862663,-0.9164222495371299,7.156299089432627,-1.0204314345625631,-0.4356984550770271,0.0584780608596569,-0.6421584227153332,-1.3663789495745537,0.14765590469436596,-0.6702416117094545,2.6641377236888975,-0.13629695904120442,0.6583436125261022,0.6739547486232178,1.0859343454021175,1.4491475453597857,-0.9225714925707451,-3.1893996334483865,3.7546418961144967,-0.3567251827304996,-0.09034142400723422,-0.5963845595627237,-0.7605517620384195,0.006361230758211711,-0.9223557733971766,9.543636649133202,0.09117796567723602,-0.16917134059944994,0.35460992907800915,2.8637072236389116,-0.8254067340825122,0.32911587412696175,0.7422024225943735,-0.47117423225754296,0.085818890942857,-0.5235959534174994,-1.7555916564753526,-0.13068947438115153,-1.0445831975191222,3.0770026903100822,1.861000473345431,-0.1710676171037928,-1.4509816934583086,-0.7635322032504055,0.18146194814470107,-0.3259019365572935,-0.022934610876101935,0.19534130930090043,0.9189147482408178,-1.0009267923702603,-1.1462832312818527,-0.24575949581663314,-0.3345056859004436,0.3148584229859086,5.536731040674869,1.3196715706855322,0.777080845635103,5.450228657422973,0.4437583333362305,-0.27233737879610587,-0.5603334800018622,-0.05111666690442718,0.5645149579312392,-3.2915794117374886,0.324951056524303,0.22922963494966808,-1.1866272871847716,-1.2843018420989005,-1.3079676791154293,-1.2062523983283668,-0.6962516656948137,0.38505793733301097,-0.2567962750246955,-0.4837735977121782,-0.5842639694730645,1.1158860888483835,-0.28390764950230185,0.39177226925912745,-0.8928516908863982,-0.9670769732529116
2019-01-17 00:00:00,0.5937278671834578,1.9349492435691173,0.7022213295780899,0.8820533219667581,0.5606434395265758,0.8261081570707596,0.5151164000279929,0.36410765019605495,1.4421780867538647,2.5574907084314313,0.40478405378103766,2.0205469803213028,0.4097358653971206,-0.043702604929607425,0.6839431186048461,0.7786824760681821,-0.6463581793259898,1.0819638070881155,0.6090018261918129,-1.2257222546652957,-0.014306583777190518,0.5122478493788885,1.898076300566176,0.8200846484035962,0.8617400119785401,1.9286712407531548,0.5026845823862924,0.2983742220846741,1.3269181720536594,-0.6597774060132955,0.5925519242378163,0.5687259681973034,-1.614007921145888,0.8385692370630249,0.1841546820490203,0.08044716667094942,0.9813575038682076,2.63558271580544,-4.405501112878973,1.5087516504703746,0.4686625756011864,0.8122681950143651,0.09015660463036479,0.012689848132096948,1.0025695667194245,1.0198956341222365,3.5566851745988615,1.0126046617666473,2.5017527058918354,1.7817572953449767,-0.904647912708334,1.1355078074102964,2.1874388789661747,0.38079623324445144,0.8285920328037433,1.0335582265404986,-0.4380002032900787,0.2617786948342138,2.6146041464626846,-0.12587210989932762,0.172986123281893,1.7137272640586954,0.8548946561570681,1.5043602745008933,1.3475975957284447,2.6753732464848134,0.4637052741214731,0.027873312100834546,1.038342746290244,-2.032781907702963,-0.16565601416177467,1.5234410331139037,1.7569873241538358,1.241065614965442,0.4710964596498002,0.45023851716958774,0.6181168708402796,1.7977747080060613,0.9888687238271965,0.518848844751929,2.1321712377481816,1.9968265231087745,0.9935382096800893,2.6595016029928864,0.1355787656294627,1.6898415876617667,0.956618627476602,1.4932268221520717,2.3532294568432643,0.8934074456693697,2.080423712109547,-0.07522211359863862,1.8665924160622405,0.7997445971713812,2.67039193833265,0.701248711759872,2.347574815611697,0.46341020890563467,2.1693543325735476,0.7064268570953436
2019-01-18 00:00:00,0.6159714493466417,3.4339641890900774,1.4983069302966223,0.7442273078037465,0.17598946424279838,0.7670366250978722,1.1732798292584778,-12.97111611448507,2.150182801593581,-0.8236222684704364,1.0233417164004832,-2.15677364337582,1.622617531825532,0.8887305551153801,1.192333968120174,1.3496757969341688,2.2057880480116143,1.4203569225396562,1.0072891733103884,2.693419783046247,0.8605092085219201,-3.9893531075325783,1.0693461470468124,1.2394252894976088,1.7954709041354544,2.637628226918709,2.1525383533306464,1.1687222729619862,0.3571149111191607,1.0716880706842957,1.5844076783853467,1.854739857945087,1.9085388848396168,0.8918700287643855,0.827198294496001,0.995075625364783,0.8061638922584269,2.5679034951292534,2.727497096635778,1.0454768178222107,1.3339868704171254,0.7782521241572748,0.02702966135594842,2.24467332504128,1.2762289634360435,1.732889752404354,1.5478782764034582,1.2725043731665497,1.7512567658307887,-0.8752832249568909,0.9129065023266048,1.3473342567776436,2.1843285456298878,1.9273937396669272,1.0107271302477017,1.7808242183671608,0.4575354813752375,1.0443808128758558,2.073051480504673,1.6799090215541712,1.791504001743327,1.002054959119092,0.1412990180949647,0.5204038305652192,1.4083703452856255,3.3873912470456347,0.34193277633653985,0.8354167352414787,1.8498039432855107,3.183054725817991,0.7964615138828401,0.970699222546112,2.392607809714975,1.268163642971798,2.259149158390805,1.0404821875365178,1.9098971422413236,0.7505202519422216,2.4166558519936876,2.390647162693371,1.2526372683335785,1.5706477043548883,0.0,4.456375429294246,1.6849585401853107,2.8362635160507965,1.0483800636222007,0.7719981391017816,1.4598322293023935,5.548980135021941,2.871328607778123,0.5494688175549101,1.6681606798324644,0.6533924839271066,2.0284781502562854,-0.34246265671651344,2.1939914875308775,2.0393426804053982,4.084367503845909,1.4854474869860024
2019-01-22 00:00:00,-2.2446297860410525,-5.199763742339957,-1.8846620260116742,-2.58918013606082,-3.774908655967102,-2.5258068508025366,-1.6461981250563418,-1.1050140026936717,-0.9700286675920489,1.6378313436331116,-0.2455577250272456,0.4288545375701114,-1.5775597851971468,-0.3249210712707673,-1.5070604256518738,-1.2574357963442973,0.0715746131847883,-0.6697862865508997,-0.5571416785635663,-1.3754196661241225,-1.0719468257512688,-4.110882391771719,-0.7167190336084595,-1.4461587524002617,-2.3342705816932874,-0.9385284069504007,-1.7749610440971564,0.23104610557176386,-0.052730967662772965,-0.19413483241493834,-0.2999247559735241,-0.5551713476746878,-2.309432097544517,-0.9837062156009768,-0.9723316867523368,-0.6468984619942275,1.0954243009116515,-4.862783854702835,-2.929707981766927,0.01661873954290627,-1.049934108516648,-0.14534441756879346,-0.3962668873891517,0.03110195792008774,0.0979985601559541,-2.399547510686173,-1.063500015946428,-1.4787234796771909,-1.3280708128282193,-4.415015317620929,-1.7731380547183373,-1.4771374017636174,-3.1917889706088443,-2.8163116908550667,-0.7154015641461564,-0.9679073615779688,-0.17518208665305846,-1.2273852380752626,-2.9132072124046227,-1.3946757347063299,-0.715665352910344,-2.4934491171956674,-0.6113467798735006,0.23638043529543573,-1.4310711846131308,-3.556457711442784,0.7325704774722164,-3.4244777133237703,-1.7541291643662804,-3.1111083631014447,-1.294995906066343,-0.9319291711013866,-2.0967648688733354,-1.9897394635594368,-1.0629304156300812,-2.012020963462724,-0.9967629551046464,-2.8921673436104856,-0.8543401336986389,-1.1408870279742134,-3.166450522058706,-1.872626248266096,-0.14756293181324986,0.4754597121986892,-1.4869134354201008,-3.505257056363942,-0.7980691516715765,-0.9106575526695471,-1.1595351425398692,-5.285251702678884,-2.440903219637114,-1.826506360922886,0.3729195976702071,1.066458528808556,1.0630125755768383,-0.34363949365602275,-0.4211566914650078,-1.0587904133425585,-5.191463102791493,-1.8703066394944012
2019-01-23 00:00:00,0.4044439437671743,0.34953228641885215,0.9746193079652521,0.5358580124278367,0.4809570602366753,0.47173778888978113,-2.215915849399641,-3.790309945117787,-0.29811410520762527,1.2710109130332992,1.2514008712430025,1.4518775594211553,-0.25259770038417173,-0.7533397706601663,-0.8207144145929268,-0.5565014978055061,0.5005948028200091,0.6130078583774123,-0.14596237721253846,-0.12421702704799031,4.865101146151063,-0.9749087809177492,-0.5844004018312754,0.0,0.537097237592854,-0.23687174813309397,-0.845639915476204,1.1525484507024286,-0.5142766832666346,1.451446838500292,0.5214292428362688,1.5185335484000362,-0.9369899100536649,-0.36921001670403575,-0.7057279000278416,-0.12020042027028888,0.8235655069497971,0.2024241281143757,-0.6130715043381252,0.31574861511001195,8.46395080770208,0.746050706921908,0.47017086300678024,-1.187518104779972,-2.2101023859418034,-0.3945786369547788,-1.2724052880837666,0.5290109714351177,1.6343878611491114,0.8082901417529209,-4.641709243189085,-2.1239528610304426,-0.31760177371735754,-1.1695373945960985,-0.047081727774012094,-0.2631191967594759,1.3511209530238766,1.013733031698849,2.067323992887471,-1.2379011510505467,0.16553182594674087,5.384499116054231,-0.2602524743506751,-0.9656553277791913,0.6579603824129476,-0.3774199375451315,1.127506557205038,5.490424933100946,2.6860478248758923,0.2948835157395635,0.6226345823801438,-0.207950950384872,-0.44509522952036473,-0.4116775088546132,-0.31598839174773463,0.4526904894006867,-0.06026810323153109,0.5866331447726747,-0.20514980034694874,-0.1878682178677482,0.16732014458860078,0.19838120167217088,1.339905887844517,3.0694383188987207,0.9386741470611026,-0.7743411984855397,0.48266332746491614,-0.43764291901724484,1.402053786571611,1.0924330590208253,-0.3029438360754977,0.6938898920136216,-0.3096117285792843,1.5904648874760507,-1.7140512581950151,0.18391591959137088,-2.0579767859897458,0.16834107449656965,-0.40030219459815664,-0.6836434747259257
2019-01-24 00:00:00,-0.7926348726338239,5.727124480799239,-0.4779352120828473,-0.037811817749999754,0.9091336230296898,-0.15527606528229487,1.0602963191140624,1.3630522645296628,2.341596819869518,0.7619897663448949,-0.3545948512381325,-3.1989263691343472,0.0584285846020105,0.5035933453314323,0.14025162942414848,0.7259781502955365,-0.3333392540275537,-0.08127652380977013,-0.8392832100195369,0.22613183997359787,-0.5694006276933283,1.4534685348301712,0.5532490568680881,-1.3742253328638543,-1.9232122940661456,-2.9056149280412558,1.9032270060332923,-1.2015868849559408,-3.0090167535563483,1.268445888669767,-0.2793256934691901,0.3299842291393684,0.9458524520937761,1.165593175579227,0.46350556936491927,0.01005366214814618,0.6878258581211716,5.303036287212803,-0.2372310434641145,-0.36445864216824164,-0.27089272235327755,-1.110805393706904,-0.5129566801090224,-0.9815384018338369,1.358942149485265,0.45711603022866587,1.1642633533196278,-1.0524605684418709,-3.3108186913222037,0.5727395729380858,-1.8543604908003775,2.3998121684706275,0.6903164760095004,6.911703957782045,-0.037695071809928926,-0.07535743042382803,-1.194590795785544,-0.9388410485841492,2.9444204474418756,-0.4700499915479939,0.5170534728364595,-1.2645203507597347,-2.8700081923221266,1.3605321836674733,0.3126593336001626,10.230210812055152,0.5017424275312266,-1.7619784921384274,0.38468719771675985,-0.03267157487226724,1.8784496665659622,-0.2927116344603298,3.8942769330003735,0.014250193064135885,0.12681185238203607,0.9335327665676019,0.916875147101992,0.3140208265966393,0.08222182239134845,0.10755826029693605,0.3947605046188629,-0.09481234756983925,2.308967334828349,2.729873033388319,0.24550867239663265,0.5202630634242533,-1.8814909841521565,-0.571430239377757,0.6137226634062243,6.863298428145503,6.628417910149698,0.26504262214572805,-0.07449923714234474,-2.5440303869110115,-1.2089064591746301,0.08032188387392392,-1.7431131545804779,-0.3721043570366733,15.696556738738465,3.7964200546174887
2019-01-25 00:00:00,3.3137054337822214,1.4634798827325435,0.9133680571666858,1.6153201509597759,0.9450615167288179,1.5913953992274132,2.180627442429417,1.8970237843449533,1.665714111090777,2.1129817047690347,-1.4436554572712201,-0.01738766581426132,0.6326842416482847,0.7044361639392482,0.4481837161874447,1.5766479593510185,0.7214565326988609,1.2195371318062032,-0.5895720823101747,1.7541978154722138,-0.7422852057703322,3.483629931570631,1.7194002848486711,0.9446541032763767,1.9541133760608842,-6.217966159027566,-0.25545612551205465,-0.6709745757241259,-0.3006730623440479,-0.2621682611765985,0.30013202362895175,1.1401012381303088,2.8971486113228195,1.1322174000055085,1.476490329660285,1.0529384580992396,-1.7986014290632846,5.179855654419541,2.2116201430677274,0.133013445447272,1.0865299783311855,-0.13698935371225796,0.48845936084593866,0.9341102950320312,0.409202424378452,1.486333425182873,-3.931958755844578,0.9853229772856853,1.649189333884249,4.32802123326308,0.9643902654136838,2.169059336053203,3.1115747681625505,2.2725167679961578,1.0086785890661254,0.26400397573802525,-1.1740105429550063,0.19609184044333539,0.36364825968968617,0.8338381161505204,0.3924176286439929,0.21631168218436692,-0.7570263771303098,0.8165801012627094,0.3753884726999557,3.622414932551088,-3.3725337513419884,-1.269325915644648,0.09196784759240018,2.200429749022814,2.255967353472177,-1.0946817627240701,0.3804313907453727,1.2970342424658776,1.245241352988491,2.088982437481568,-0.9205273839594685,2.101968506687246,0.39029215986365884,0.59092458610841,1.3157990023643817,1.6551803819200739,-0.35634530738969383,2.7539542868506794,1.2318986930648812,1.9377577016430836,-0.183566576721772,1.5325858693666872,0.6275502409504918,6.47718152198733,3.081762506995167,-0.09065303157994586,0.21129073101562312,3.629902957712239,1.1334311747648762,-0.2407722588076311,1.5650113304154223,0.6265330200230679,2.6612771009311365,-5.466245045402318
2019-01-28 00:00:00,-0.9254619816288834,-13.824549249659924,-1.9501641468685715,-1.96548442351544,-1.9562216712664893,-1.9166057192738672,-1.0334837595409208,-0.22219544588429896,-0.11945031397431194,2.1564005806534947,0.12379889689677626,0.05218652504892507,0.47391752809307075,-1.9326401951373473,-0.6693006475089414,-1.3698534444880228,-0.4775092662117286,-0.562261472037684,0.813089628315633,-0.3159842149265901,-0.08549791174948806,-0.7069913377198755,0.16902246125021225,0.5926911992611084,-1.6094514386065684,-4.221478761421038,-0.92741935483871,-0.42221477660252527,-0.04112303141037277,-1.255838996822245,-0.6184047264765069,-0.8237599794377659,-1.6432904330955012,0.256847064842769,0.6062344128504593,-0.3870318733870559,-0.21735576082335673,-7.9799360494626885,-0.7677809604792585,-1.253615940256303,0.2239410514436102,-0.48468252104586496,-0.2520435698839196,-0.3966220433197831,-2.9514809496461347,-0.5081272439960038,-3.5550633620176297,-1.265560679056299,2.227428858821434,-2.510905559717047,-1.286562544096792,-0.9760958807722098,-9.126103761670112,-1.656949958167031,-1.5165455756845025,-0.2821314169965339,-2.358144351202107,0.0326116214705241,0.6325667350764563,-1.119668388551498,-0.6074544483352096,-0.6303140427659448,-2.7312544529664695,0.6656991165134629,-0.8679526661655279,-1.2502910406723355,-0.9930814361056695,-1.145909052463323,-0.15315938054629719,-0.7141071958678968,-2.100122775960256,-3.431125814132363,-0.6523811197223228,-2.7578284400298525,-0.9381016573438816,-0.26554174126770524,-2.2683069809636303,-0.21901838281629393,0.18415381781078377,-1.6021422606007585,-2.448124350614922,-0.3377360757059966,-1.0061109002950763,0.1645696369468208,-0.6670969426188278,-3.102141894010435,-1.2466878189429487,-1.4368857902452237,0.28912258950173353,-2.2587272896222754,-0.33785395044890754,-0.2267577926960862,-0.35975127963140396,-0.28316703523928455,-0.4958926790038731,-0.6894904711034155,-0.7440652570497974,-0.550796815847665,0.34444606224719454,-0.7015475468733268
2019-01-29 00:00:00,-1.0364507090278363,-4.644568826138107,-2.0365543477717685,-0.9075279073677223,-2.686994204251958,-0.8840518972544675,-2.224190592737685,0.36439960027925267,-0.4857641247264288,-0.1066130432229806,-0.36061636717519274,0.591148421469434,0.2791497846023061,-0.7279944504843372,0.37902680963721735,-0.45963351138849085,0.21368907153960226,0.18175603082122294,-0.21824643965409063,-0.07782579931604472,0.02139982940390084,-2.0139455675004747,-0.809988040850329,1.0388555484015294,-1.4593113845763561,0.4277610465815762,-0.3030932293456523,0.48760622000321163,0.425117186174484,0.23660478888092307,0.06022828156340143,0.45898536526183253,-1.660101668967584,-0.14452278208157976,-0.09037430526365187,0.5778349061267729,-0.7788829137517994,-4.6085247329617385,-0.37512849200207476,-0.4119922250339969,0.0446912544728395,0.16542613044383536,0.08122123091367506,1.9025224725174317,0.9268494414041539,0.39054826887567895,-0.49926128203691134,-1.4802570769927526,0.08070194516272,-0.3359454699329856,-2.4486496741935038,-0.44356991605160045,1.7367492755441916,-1.2952718560939713,-1.2888210336746142,-0.7167994824908042,-3.2504129698665007,0.09784130083507758,-0.26466002645582076,0.5575465315750483,-0.9619407890106846,2.398309083301209,3.136788634379495,-0.11024549668590122,0.8969127883532435,-1.291986789997246,0.22609177890688947,2.0073885150652115,0.9355939339426467,0.30059532710899894,-1.278440158354155,0.08338053149787861,0.16886264289246444,2.8939315330554605,0.42089210800579924,-1.0023346490984797,-0.5740611455991473,-1.4047438841538251,-0.4493319462939849,0.4341922768992035,-0.07653252905456265,0.5344821499523089,-0.40460303756557625,-1.8542446286008762,-1.1070317199352586,2.549652936042479,0.0,2.473870340623052,1.4520564376089506,-1.8119665046999245,-0.33898174357708255,-0.447021045126339,-0.12447738214100834,0.20923784104580623,0.9668243695112766,0.05784787173488404,-0.9091347165567698,-0.03023334267445721,-0.644349101656172,-0.3639180777230355
2019-01-30 00:00:00,6.833424995675097,4.399689571881393,3.341749821174167,2.610142663631687,4.802744720961405,2.6814566517754157,4.320692575355256,3.8021902704256094,1.6897077202121746,2.4546395921420716,-1.9749785901275296,1.0630106771477354,0.23040606992221768,1.9258873467816962,1.0907642727004063,2.3991273227036203,1.1333698019631022,1.51180150125807,0.4945361303235307,1.385706702489653,1.0476895717589363,3.5755579154331807,-1.0887957141770488,1.0051128850217639,2.74142965686075,2.052399399516447,1.0551598451347344,0.9704418301629714,0.19118896820111697,0.7966933858114311,0.4814453069948099,1.631852166358283,4.966990754240874,1.3616573761172202,-0.06032555285991892,1.6937169261249885,-0.2195966192574894,19.948052740716314,1.4220949084002843,3.4445023316881596,0.037227374373394184,1.6697196144872972,-0.6943248945058489,1.054459740600544,2.8555173215289553,0.987518160390044,2.879108897832894,1.8466419681820279,0.09405854728032903,2.2471704847649487,1.5586962317253539,0.19804536759269187,2.829391090493605,1.5509850135633885,2.7696542599362495,3.552777948152297,1.3513525349014621,-4.332267864097339,0.5473102403988683,0.17416918693076155,1.4274123182906884,1.0861955908176624,1.9867692308471963,0.4634550047913688,1.0864900270578515,3.6649174586719235,0.42230545303216793,-1.8015832649752817,1.4283706056268608,2.4831062724384623,1.42668501226757,-3.773874016604517,0.40583667700482273,2.489086891432213,-1.7812374300192002,1.5978337228134798,11.373916820378716,0.4452620662689144,0.3282718649016303,1.107808338303995,0.5972657233988432,6.25085474671998,2.9452998194914093,1.2316231525994814,4.037315428611299,1.5141849687647202,1.1175601417524827,0.34487920639658665,-0.1300820155327731,2.273328457029078,2.061624928720862,1.0654633160017024,1.321347813866569,1.6557203767417983,-0.10861217582120997,1.572815917710635,0.35947963912039693,1.3798184703863292,3.6002044433047553,2.148682595448115
2019-01-31 00:00:00,0.7201341543513706,4.629160590047987,-1.8330464278155767,2.540999594618909,2.891472167185971,2.5076737867774535,10.816379190608295,-0.5667655087972956,-0.9489871292593821,1.2291906015660992,1.0864992444347576,2.4969991936498737,-0.8715629411503056,-1.882227742298348,1.3694549161500813,3.484957251786036,-0.06287943849773159,-0.2581601151408708,1.5519081952325209,0.7410024884808131,2.06306232288338,-0.3405165413137068,-2.0639747677314135,1.0938953311485644,1.8838800813162804,1.5557703684658586,1.4512010856517765,0.5641682142388804,1.4447264945411709,1.9028278695542689,-1.4705706698094012,1.2417102399622015,13.41237333632006,-0.3504670627870743,1.6898049420741135,0.029202746477197117,-1.6449481116859954,5.716759142923933,-1.1451328108237568,0.24891856333122409,0.029764583184799243,1.6693726462499558,1.2621520155068788,0.05524135478935932,1.8135831416959958,-2.207629536539224,2.9814326090900067,2.1222273845685757,3.0075217386912545,11.6483418608871,-1.2956062088607334,1.0375334743107478,2.344152970665059,-1.4293978263049567,0.8033662219469218,1.7521303964284307,1.9629729273521246,2.3493296107088835,0.7758339381945367,1.653082938776107,1.396751302331567,-0.8814188521002797,2.9839895667202354,0.15481496530211913,0.24429868798803156,-1.313127584170115,3.1050124879438146,3.2175990644321306,0.8089729813812729,0.42820488601780227,-3.9601775646265547,1.2171208642901776,-1.0881841813166315,4.62403374996101,-0.21335566305543674,0.3737145269314901,-1.014546615857026,-0.4875815695423946,1.697335776630604,1.950837500412872,3.04459168152198,-0.5416265499316286,0.9207961939764475,-2.0434718664061213,0.3084234503154315,0.6690729314018373,1.0437680108310587,0.25776692915358,-0.6788839400883595,-0.05230913814044946,-0.1515181412901523,0.18822735896102394,0.738192961210915,-0.014675039322109562,4.1605018946022865,0.6375922441544501,2.063619645749748,5.288896482685046,-0.7897701919542754,-0.8834683313595049
2019-02-01 00:00:00,0.04805922140029839,0.6817434880435069,-1.5799907343309605,-0.6457103194363545,-5.381880772938674,-0.5034328301496971,-0.5879096265836603,1.6904375467739818,-0.536803313051315,2.181498352956801,-2.0557114217666594,0.8593378967416188,0.3671537014826143,3.8071383299737915,3.602627299014194,1.2504123849630622,-0.5477537916424247,1.1546963699795354,-2.031397347901809,0.45772303276176984,1.0365960120405582,0.10309458130062232,-0.31613794023841457,0.8415990038470822,2.566288378844228,0.2616019178569351,3.2446553395406585,1.1842727307788126,2.7139474420652787,0.014356028619455508,0.0,0.10573178003101535,0.6772067109542812,0.7750171626182301,0.8902002599484371,0.3505563385191701,-1.1522337240414071,0.40966973410418994,-1.1347223076636492,-0.9118217470167389,-0.2380691805062618,-0.42602753654070735,-0.1972806522508752,1.6870040456600677,-0.8495259231677821,-0.7423788353925431,0.192882475791345,-0.1775492003882495,-1.290402688702641,0.29529911409462706,0.1817547210846815,0.7579322017874146,-1.6896998114585005,1.3011567278957248,-0.6348127443398632,-1.4605207858268354,-0.9262657158324972,-0.19958184217840902,0.2264281526700218,0.4167819029357922,1.1375126496147026,0.7707145731398857,1.0129826609147186,0.24294878038599865,0.7519244906678324,0.5885306456151485,-0.6481125317527425,0.6016304371943004,1.5808362945523013,0.9879247477593056,1.4082919895399337,-0.021364910930654624,0.3771997483657419,0.30163655327462013,0.5559179116327417,-0.5311483543055218,-0.1464416996408091,4.587959564267563,-1.6690071216404867,-0.5766742120675628,1.4625561329280945,0.46937876134405254,2.537006310392198,-0.012060938374125474,1.2729147054730827,-0.07315150105215995,1.0532929885238351,0.05713966459510722,0.3072044736601498,3.6106791368889946,1.6993902202754763,0.3908635884093403,-0.451885703421151,-0.04400635023554811,0.6546567245893975,-0.09051185263232453,0.3195226015663355,2.335862854527382,1.8810887773525353,3.4168103793327687
2019-02-04 00:00:00,2.8405022812607372,3.074693242119708,2.8799168374919137,2.0382274864900296,0.43535818975664053,1.98515209906156,2.1362471917693915,0.2178046704109926,1.9901806569288416,2.3766420469918614,0.9695256688048381,-0.595585073211824,0.3561748814327359,0.9632418420319144,-1.4488719673677708,0.5333076910607248,-0.18978419365768273,0.4329741263863873,0.43279439355918825,1.1172996756322107,0.574515002293996,3.380900405479248,1.7618019535776464,-0.9835891497826044,1.1869045358417596,-2.447231280559825,1.1573873864834328,1.1293743531113787,0.5493650361383162,-0.31595420171798283,0.3066610216033938,0.021127890779637504,1.638754445773083,1.1697319826756702,1.0588301294247815,0.34929960561627116,0.46968251798700233,-1.5503919402964916,1.5303682186635248,0.06574399899959005,0.8128175629808609,0.8021879779572361,0.44924565770523284,-1.363406344669127,0.1934859234654418,0.6004070973453235,-0.42314238164847806,2.9751800731987688,0.42256718660853565,0.19626506254977194,0.16124783608004734,-0.5581011466110564,-0.02291442512240005,-0.18630627397188126,3.012383386348194,0.2653620171580551,-0.9349161063874067,-1.3000101822505328,1.308134828333074,0.2807018623617097,0.2992156199944196,0.13445591600749207,-1.0261469687509295,0.6278779668043688,2.2251240055247923,-1.04295687742465,0.15748823207750728,-0.054392058914376484,0.34952939716104137,0.7826169380074077,1.8331313039873232,-0.47575254068505934,0.9143923301478063,0.8106703639955137,0.3614936663370871,0.612503258961028,-0.09586674540756901,0.9795556308715092,0.18405771323213305,0.0,1.8200459527820234,2.470122176665357,-0.049938989434772374,1.4109963757614974,1.419267028340787,0.3844306354456428,1.9242355387957044,0.0,2.8185333146506286,-0.32826835539502275,-0.8355010027539467,0.26952079054334277,0.5888780156759754,-0.7781516805780653,0.4618851664965229,-0.5661888913535917,-1.848375347718656,1.795014910173931,0.22574703752089587,1.0055291093700403
2019-02-05 00:00:00,1.7109598599932108,0.516164689867793,1.3996611317782959,0.9155228807934623,1.5612487224473615,1.164371483067872,1.1285134027369637,2.7038217137097087,-0.779080945907451,0.4721558000715609,0.8758247251004825,0.21636522738057717,-0.44124673937075976,0.7278800012433528,1.0290899567136247,0.4420129793076155,-0.70839588378101,0.4115400044894191,0.20360336270663915,-0.021454135652598794,-0.6018785847464403,1.272272234102334,-0.34626150549444956,0.0,0.8052105049486169,1.4771507368382064,-0.2171376425416649,0.020317390232160726,0.3642651668608998,-3.6882272775626057,0.42805499854834395,-0.19006249110790074,1.4257825009192038,0.491834570992733,0.7566842693355724,0.4641356796649898,0.011266517677532839,-3.3982582815728857,-0.0235648962027879,0.9934704104514136,0.2662917628929895,-0.16797038947427012,0.7692235073965437,0.9113126893236734,0.8413588616588363,0.14664376230759668,0.08805136262308721,0.03140528748117877,-0.3156196693810065,4.113621001014134,2.092971712637093,-0.09762697592617942,0.8557521409756852,0.5108139120647781,1.620571814259586,-0.07301845679934527,0.1850693043240259,0.0675427392944794,2.2176397631274103,-0.10047419010105196,0.25203846750836423,1.3681670186388883,-0.7775517313066915,0.16420275678752372,0.5137624311599698,0.5655107546946203,0.03929299278884191,1.0334747779611186,0.7572648472083721,0.23503238920061786,0.6654952613854181,1.144008356757742,0.10553408607330006,0.06486198847746039,-1.2924034322272737,-0.3902474206622264,1.247610684423539,0.12652154597956322,0.46947371756109746,-0.4745591978052799,-0.9581169068302753,3.3198944710590927,-0.5586791970879967,1.2129912199809745,1.1557423227134933,-0.18234718191086907,-1.376612748645234,-3.3832917568046406,0.23093660187436527,-0.2533556467179121,0.7020913589032229,0.4330406274748677,1.0611281650411808,2.604298396710547,1.013316227543548,0.25054408375808634,-0.5106880928274715,0.2394850920734548,0.30606940875670396,1.6050542309507199
